commodityCode,countryCode,weeklyExports,accumulatedExports,outstandingSales,grossNewSales,currentMYNetSales,currentMYTotalCommitment,nextMYOutstandingSales,nextMYNetSales,unitId,weekEndingDate,Year
1404,4799,0,0,0,0,0,0,0,0,2,2020-06-11T00:00:00,2019
1404,4840,0,0,0,0,0,0,0,0,2,2020-06-11T00:00:00,2019
1404,4890,49946,1355898,415519,2022,-6779,1771417,221285,17688,2,2020-06-11T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-06-11T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-06-11T00:00:00,2019
1404,5330,269,358114,44663,0,0,402777,1848,0,2,2020-06-11T00:00:00,2019
1404,5350,23998,1817348,309335,2392,-870,2126683,167380,0,2,2020-06-11T00:00:00,2019
1404,5380,13280,838173,465046,0,0,1303219,106427,0,2,2020-06-11T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-06-11T00:00:00,2019
1404,5490,6228,336863,63649,1935,2111,400512,71016,0,2,2020-06-11T00:00:00,2019
1404,5520,89905,2963921,740396,19666,18962,3704317,567241,100320,2,2020-06-11T00:00:00,2019
1404,5570,0,180370,98725,0,0,279095,101760,0,2,2020-06-11T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-06-11T00:00:00,2019
1404,5600,10404,718167,242062,615,1583,960229,295180,0,2,2020-06-11T00:00:00,2019
1404,5650,0,7525,11662,0,0,19187,2643,0,2,2020-06-11T00:00:00,2019
1404,5660,0,0,0,0,0,0,0,0,2,2020-06-11T00:00:00,2019
1404,5700,123544,1688563,1783557,90732,90732,3472120,930368,24200,2,2020-06-11T00:00:00,2019
1404,5800,9994,324580,62710,0,0,387290,34408,0,2,2020-06-11T00:00:00,2019
1404,5820,0,0,4502,0,0,4502,0,0,2,2020-06-11T00:00:00,2019
1404,5830,7366,229503,25881,440,440,255384,5456,0,2,2020-06-11T00:00:00,2019
1404,5880,519,99663,36883,0,-1760,136546,39864,0,2,2020-06-11T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-06-11T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-06-11T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-06-11T00:00:00,2019
1404,7290,5598,35030,22382,0,0,57412,3077,0,2,2020-06-11T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-06-11T00:00:00,2019
1404,7770,0,5157,87,0,0,5244,0,0,2,2020-06-11T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-06-11T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,2010,3853,486806,326860,0,0,813666,418306,0,2,2020-06-18T00:00:00,2019
1404,2050,1395,111969,45633,0,0,157602,43032,0,2,2020-06-18T00:00:00,2019
1404,2110,0,92959,62127,0,0,155086,79376,0,2,2020-06-18T00:00:00,2019
1404,2150,352,28287,30011,0,-23,58298,38280,0,2,2020-06-18T00:00:00,2019
1404,2190,88,13005,1321,0,0,14326,0,0,2,2020-06-18T00:00:00,2019
1404,2230,173,35345,1789,0,0,37134,6520,0,2,2020-06-18T00:00:00,2019
1404,3010,0,31424,16382,0,0,47806,5720,0,2,2020-06-18T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,3310,622,30374,12375,0,0,42749,1411,0,2,2020-06-18T00:00:00,2019
1404,3330,895,143064,28846,7,-2197,171910,26668,2204,2,2020-06-18T00:00:00,2019
1404,3510,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-06-18T00:00:00,2019
1404,4280,0,697,174,174,174,871,0,0,2,2020-06-18T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-06-18T00:00:00,2019
1404,4750,440,7117,1322,0,-5,8439,0,0,2,2020-06-18T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,4840,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,4890,38364,1394262,381291,4136,4136,1775553,217149,-4136,2,2020-06-18T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-06-18T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-06-18T00:00:00,2019
1404,5330,449,358563,44214,0,0,402777,1848,0,2,2020-06-18T00:00:00,2019
1404,5350,38153,1855501,272682,2216,1500,2128183,167380,0,2,2020-06-18T00:00:00,2019
1404,5380,9164,847337,458694,3252,2812,1306031,106867,440,2,2020-06-18T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,5490,4763,341626,58007,0,-879,399633,71016,0,2,2020-06-18T00:00:00,2019
1404,5520,59433,3023354,684585,3080,3622,3707939,600687,33446,2,2020-06-18T00:00:00,2019
1404,5570,2510,182880,96215,0,0,279095,101760,0,2,2020-06-18T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-06-18T00:00:00,2019
1404,5600,7635,725802,235043,616,616,960845,294564,-616,2,2020-06-18T00:00:00,2019
1404,5650,1070,8595,10592,0,0,19187,2643,0,2,2020-06-18T00:00:00,2019
1404,5660,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,5700,130679,1819242,1747388,95833,94510,3566630,966891,36523,2,2020-06-18T00:00:00,2019
1404,5800,5252,329832,57458,0,0,387290,34408,0,2,2020-06-18T00:00:00,2019
1404,5820,0,0,2954,0,-1548,2954,0,0,2,2020-06-18T00:00:00,2019
1404,5830,5486,234989,20403,8,8,255392,5456,0,2,2020-06-18T00:00:00,2019
1404,5880,2016,101679,34866,0,-1,136545,39864,0,2,2020-06-18T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-06-18T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-06-18T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-06-18T00:00:00,2019
1404,7290,3337,38367,19045,0,0,57412,3077,0,2,2020-06-18T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-06-18T00:00:00,2019
1404,7770,0,5157,87,0,0,5244,0,0,2,2020-06-18T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-06-18T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,2010,3087,489893,323245,0,-528,813138,417954,-352,2,2020-06-25T00:00:00,2019
1404,2050,1946,113915,43687,0,0,157602,43032,0,2,2020-06-25T00:00:00,2019
1404,2110,702,93661,61425,0,0,155086,79376,0,2,2020-06-25T00:00:00,2019
1404,2150,0,28287,30011,0,0,58298,38280,0,2,2020-06-25T00:00:00,2019
1404,2190,0,13005,1321,0,0,14326,0,0,2,2020-06-25T00:00:00,2019
1404,2230,261,35606,1528,0,0,37134,6520,0,2,2020-06-25T00:00:00,2019
1404,3010,611,32035,15771,0,0,47806,5720,0,2,2020-06-25T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,3310,0,30374,12375,0,0,42749,1411,0,2,2020-06-25T00:00:00,2019
1404,3330,0,143064,28846,0,0,171910,26668,0,2,2020-06-25T00:00:00,2019
1404,3510,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-06-25T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-06-25T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-06-25T00:00:00,2019
1404,4750,0,7117,1322,0,0,8439,0,0,2,2020-06-25T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,4890,44963,1439225,336199,1,-129,1775424,217149,0,2,2020-06-25T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-06-25T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-06-25T00:00:00,2019
1404,5330,0,358563,44214,0,0,402777,1848,0,2,2020-06-25T00:00:00,2019
1404,5350,27571,1883072,240017,1430,-5094,2123089,167380,0,2,2020-06-25T00:00:00,2019
1404,5380,21177,868514,441573,4107,4056,1310087,106867,0,2,2020-06-25T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,5490,4129,345755,53521,699,-357,399276,71016,0,2,2020-06-25T00:00:00,2019
1404,5520,50561,3073915,684220,47928,50196,3758135,600687,0,2,2020-06-25T00:00:00,2019
1404,5570,3251,186131,93040,88,76,279171,101760,0,2,2020-06-25T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-06-25T00:00:00,2019
1404,5600,2088,727890,236288,2991,3333,964178,294564,0,2,2020-06-25T00:00:00,2019
1404,5650,0,8595,10592,0,0,19187,2643,0,2,2020-06-25T00:00:00,2019
1404,5660,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,5700,105266,1924508,1657838,44000,15716,3582346,1213346,246455,2,2020-06-25T00:00:00,2019
1404,5800,8886,338718,48042,0,-530,386760,34408,0,2,2020-06-25T00:00:00,2019
1404,5820,0,0,2954,0,0,2954,0,0,2,2020-06-25T00:00:00,2019
1404,5830,1936,236925,19467,1000,1000,256392,5456,0,2,2020-06-25T00:00:00,2019
1404,5880,524,102203,33899,264,-443,136102,39952,88,2,2020-06-25T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-06-25T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-06-25T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-06-25T00:00:00,2019
1404,7290,0,38367,19045,0,0,57412,3077,0,2,2020-06-25T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-06-25T00:00:00,2019
1404,7770,0,5157,87,0,0,5244,0,0,2,2020-06-25T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-06-25T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,2010,5689,495582,317556,0,0,813138,417954,0,2,2020-07-02T00:00:00,2019
1404,2050,4442,118357,39245,0,0,157602,43032,0,2,2020-07-02T00:00:00,2019
1404,2110,0,93661,61425,0,0,155086,79376,0,2,2020-07-02T00:00:00,2019
1404,2150,352,28639,29659,0,0,58298,38280,0,2,2020-07-02T00:00:00,2019
1404,2190,0,13005,1321,0,0,14326,0,0,2,2020-07-02T00:00:00,2019
1404,2230,522,36128,1006,0,0,37134,6520,0,2,2020-07-02T00:00:00,2019
1404,3010,524,32559,15247,0,0,47806,5720,0,2,2020-07-02T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,3310,0,30374,12375,0,0,42749,1411,0,2,2020-07-02T00:00:00,2019
1404,3330,2374,145438,26472,0,0,171910,26668,0,2,2020-07-02T00:00:00,2019
1404,3510,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-07-02T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-07-02T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-07-02T00:00:00,2019
1404,4750,0,7117,1322,0,0,8439,0,0,2,2020-07-02T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,4840,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,4890,47640,1486865,294958,6433,6399,1781823,222517,5368,2,2020-07-02T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-07-02T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-07-02T00:00:00,2019
1404,5330,792,359355,43422,0,0,402777,1848,0,2,2020-07-02T00:00:00,2019
1404,5350,36177,1919249,202446,181,-1394,2121695,167380,0,2,2020-07-02T00:00:00,2019
1404,5380,20199,888713,421808,2205,434,1310521,106867,0,2,2020-07-02T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,5490,7066,352821,47795,900,1340,400616,71016,0,2,2020-07-02T00:00:00,2019
1404,5520,61140,3135055,631756,6227,8676,3766811,602007,1320,2,2020-07-02T00:00:00,2019
1404,5570,1583,187714,100275,0,8818,287989,101760,0,2,2020-07-02T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-07-02T00:00:00,2019
1404,5600,14282,742172,223413,1350,1407,965585,294564,0,2,2020-07-02T00:00:00,2019
1404,5650,537,9132,10055,0,0,19187,2643,0,2,2020-07-02T00:00:00,2019
1404,5700,112388,2036896,1567441,30809,21991,3604337,1213346,0,2,2020-07-02T00:00:00,2019
1404,5800,6659,345377,39975,0,-1408,385352,34408,0,2,2020-07-02T00:00:00,2019
1404,5820,0,0,2954,0,0,2954,0,0,2,2020-07-02T00:00:00,2019
1404,5830,1760,238685,17418,711,-289,256103,5456,0,2,2020-07-02T00:00:00,2019
1404,5880,704,102907,30993,702,-2202,133900,39952,0,2,2020-07-02T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-07-02T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-07-02T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-07-02T00:00:00,2019
1404,7290,4400,42767,14645,0,0,57412,3077,0,2,2020-07-02T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-07-02T00:00:00,2019
1404,7770,87,5244,0,0,0,5244,0,0,2,2020-07-02T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-07-02T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,2010,6325,501907,311231,0,0,813138,417954,0,2,2020-07-09T00:00:00,2019
1404,2050,1330,119687,37915,0,0,157602,43032,0,2,2020-07-09T00:00:00,2019
1404,2110,2110,95771,55355,0,-3960,151126,83336,3960,2,2020-07-09T00:00:00,2019
1404,2150,1760,30399,27899,0,0,58298,38280,0,2,2020-07-09T00:00:00,2019
1404,2190,1320,14325,1,0,0,14326,0,0,2,2020-07-09T00:00:00,2019
1404,2230,0,36128,1006,0,0,37134,6520,0,2,2020-07-09T00:00:00,2019
1404,3010,0,32559,15247,0,0,47806,5720,0,2,2020-07-09T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,3310,0,30374,12375,0,0,42749,1411,0,2,2020-07-09T00:00:00,2019
1404,3330,0,145438,22886,0,-3586,168324,26668,0,2,2020-07-09T00:00:00,2019
1404,3510,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-07-09T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-07-09T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-07-09T00:00:00,2019
1404,4750,0,7117,1322,0,0,8439,0,0,2,2020-07-09T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,4890,36712,1523577,258326,440,80,1781903,223045,528,2,2020-07-09T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-07-09T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-07-09T00:00:00,2019
1404,5330,1927,361282,41495,0,0,402777,1848,0,2,2020-07-09T00:00:00,2019
1404,5350,32869,1952118,176015,6440,6438,2128133,166852,-528,2,2020-07-09T00:00:00,2019
1404,5380,12698,901411,407794,3084,-1316,1309205,111267,4400,2,2020-07-09T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,5490,4679,357500,40212,0,-2904,397712,71896,880,2,2020-07-09T00:00:00,2019
1404,5520,94479,3229534,563747,20450,26470,3793281,602007,0,2,2020-07-09T00:00:00,2019
1404,5570,0,187714,100275,0,0,287989,101760,0,2,2020-07-09T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-07-09T00:00:00,2019
1404,5600,10983,753155,214535,176,2105,967690,298260,3696,2,2020-07-09T00:00:00,2019
1404,5650,0,9132,10055,0,0,19187,2643,0,2,2020-07-09T00:00:00,2019
1404,5700,91679,2128575,1437186,6775,-38576,3565761,1222146,8800,2,2020-07-09T00:00:00,2019
1404,5800,9897,355274,29251,1373,-827,384525,41008,6600,2,2020-07-09T00:00:00,2019
1404,5820,0,0,1922,0,-1032,1922,0,0,2,2020-07-09T00:00:00,2019
1404,5830,2105,240790,15318,0,5,256108,6159,703,2,2020-07-09T00:00:00,2019
1404,5880,784,103691,29857,176,-352,133548,40038,86,2,2020-07-09T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-07-09T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-07-09T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-07-09T00:00:00,2019
1404,7290,0,42767,14645,0,0,57412,3077,0,2,2020-07-09T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-07-09T00:00:00,2019
1404,7770,0,5244,0,0,0,5244,0,0,2,2020-07-09T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-07-09T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,2010,7290,509197,301691,0,-2250,810888,420204,2250,2,2020-07-16T00:00:00,2019
1404,2050,2382,122069,35533,0,0,157602,43032,0,2,2020-07-16T00:00:00,2019
1404,2110,880,96651,54475,0,0,151126,83336,0,2,2020-07-16T00:00:00,2019
1404,2150,880,31279,27019,0,0,58298,38280,0,2,2020-07-16T00:00:00,2019
1404,2190,0,14325,0,0,-1,14325,0,0,2,2020-07-16T00:00:00,2019
1404,2230,0,36128,1006,0,0,37134,6520,0,2,2020-07-16T00:00:00,2019
1404,3010,526,33085,14721,0,0,47806,5720,0,2,2020-07-16T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,3310,0,30374,11670,0,-705,42044,2116,705,2,2020-07-16T00:00:00,2019
1404,3330,526,145964,21478,0,-882,167442,27550,882,2,2020-07-16T00:00:00,2019
1404,3510,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-07-16T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-07-16T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-07-16T00:00:00,2019
1404,4750,0,7117,1322,0,0,8439,0,0,2,2020-07-16T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,4890,26337,1549914,232495,616,506,1782409,223045,0,2,2020-07-16T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-07-16T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-07-16T00:00:00,2019
1404,5330,3280,364562,38215,0,0,402777,1848,0,2,2020-07-16T00:00:00,2019
1404,5350,25304,1977422,156176,1239,5465,2133598,167820,968,2,2020-07-16T00:00:00,2019
1404,5380,17675,919086,381310,0,-8809,1300396,112411,1144,2,2020-07-16T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,5490,6032,363532,34335,176,155,397867,71896,0,2,2020-07-16T00:00:00,2019
1404,5520,82735,3312269,483452,2470,2440,3795721,601983,-24,2,2020-07-16T00:00:00,2019
1404,5570,5273,192987,94650,0,-352,287637,103520,1760,2,2020-07-16T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-07-16T00:00:00,2019
1404,5600,7229,760384,203409,352,-3897,963793,298260,0,2,2020-07-16T00:00:00,2019
1404,5650,0,9132,10055,0,0,19187,2643,0,2,2020-07-16T00:00:00,2019
1404,5700,80162,2208737,1352623,0,-4401,3561360,1224786,2640,2,2020-07-16T00:00:00,2019
1404,5800,1232,356506,28019,0,0,384525,41008,0,2,2020-07-16T00:00:00,2019
1404,5820,0,0,1922,0,0,1922,0,0,2,2020-07-16T00:00:00,2019
1404,5830,1478,242268,13840,0,0,256108,6159,0,2,2020-07-16T00:00:00,2019
1404,5880,613,104304,28891,527,-353,133195,40566,528,2,2020-07-16T00:00:00,2019
1404,7140,0,176,352,0,0,528,0,0,2,2020-07-16T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-07-16T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-07-16T00:00:00,2019
1404,7290,1496,44263,13149,0,0,57412,3077,0,2,2020-07-16T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-07-16T00:00:00,2019
1404,7770,0,5244,0,0,0,5244,0,0,2,2020-07-16T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-07-16T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,2010,6064,515261,293557,0,-2070,808818,420204,0,2,2020-07-23T00:00:00,2019
1404,2050,967,123036,34566,0,0,157602,43032,0,2,2020-07-23T00:00:00,2019
1404,2110,3520,100171,50955,0,0,151126,83336,0,2,2020-07-23T00:00:00,2019
1404,2150,438,31717,26581,0,0,58298,38280,0,2,2020-07-23T00:00:00,2019
1404,2190,0,14325,0,0,0,14325,0,0,2,2020-07-23T00:00:00,2019
1404,2230,0,36128,1006,0,0,37134,6520,0,2,2020-07-23T00:00:00,2019
1404,3010,174,33259,14547,0,0,47806,5720,0,2,2020-07-23T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,3310,0,30374,7820,0,-3850,38194,2116,0,2,2020-07-23T00:00:00,2019
1404,3330,530,146494,20948,0,0,167442,27809,259,2,2020-07-23T00:00:00,2019
1404,3510,0,0,3850,0,3850,3850,0,0,2,2020-07-23T00:00:00,2019
1404,3570,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-07-23T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-07-23T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-07-23T00:00:00,2019
1404,4750,0,7117,1322,0,0,8439,0,0,2,2020-07-23T00:00:00,2019
1404,4799,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,4890,41732,1591646,194811,4048,4048,1786457,224539,1494,2,2020-07-23T00:00:00,2019
1404,5230,0,1845,0,0,0,1845,0,0,2,2020-07-23T00:00:00,2019
1404,5250,0,2993,0,0,0,2993,0,0,2,2020-07-23T00:00:00,2019
1404,5330,0,364562,36451,0,-1764,401013,1848,0,2,2020-07-23T00:00:00,2019
1404,5350,18460,1995882,135229,1757,-2487,2131111,170377,2557,2,2020-07-23T00:00:00,2019
1404,5380,25423,944509,373524,17637,17637,1318033,113555,1144,2,2020-07-23T00:00:00,2019
1404,5420,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,5490,4488,368020,30360,528,513,398380,73271,1375,2,2020-07-23T00:00:00,2019
1404,5520,93129,3405398,466854,73563,76531,3872252,604981,2998,2,2020-07-23T00:00:00,2019
1404,5570,1320,194307,93330,0,0,287637,103520,0,2,2020-07-23T00:00:00,2019
1404,5590,0,176,0,0,0,176,0,0,2,2020-07-23T00:00:00,2019
1404,5600,12532,772916,192549,10251,1672,965465,298260,0,2,2020-07-23T00:00:00,2019
1404,5650,720,9852,7439,0,-1896,17291,2643,0,2,2020-07-23T00:00:00,2019
1404,5700,105095,2313832,1269579,24246,22051,3583411,1224786,0,2,2020-07-23T00:00:00,2019
1404,5800,2196,358702,29431,4400,3608,388133,41008,0,2,2020-07-23T00:00:00,2019
1404,5820,0,0,1922,0,0,1922,0,0,2,2020-07-23T00:00:00,2019
1404,5830,2852,245120,11667,703,679,256787,6159,0,2,2020-07-23T00:00:00,2019
1404,5880,792,105096,28275,176,176,133371,40214,-352,2,2020-07-23T00:00:00,2019
1404,7140,176,352,176,0,0,528,0,0,2,2020-07-23T00:00:00,2019
1404,7210,0,7821,0,0,0,7821,0,0,2,2020-07-23T00:00:00,2019
1404,7230,0,961,0,0,0,961,0,0,2,2020-07-23T00:00:00,2019
1404,7290,176,44439,12973,0,0,57412,3077,0,2,2020-07-23T00:00:00,2019
1404,7740,0,0,783,0,0,783,0,0,2,2020-07-23T00:00:00,2019
1404,7770,0,5244,0,0,0,5244,0,0,2,2020-07-23T00:00:00,2019
1404,2,0,0,0,0,0,0,0,0,2,2020-07-23T00:00:00,2019
1404,1220,0,0,0,0,0,0,0,0,2,2020-07-30T00:00:00,2019
1404,2010,14293,529554,279352,88,88,808906,420662,458,2,2020-07-30T00:00:00,2019
1404,2050,3000,126036,31566,0,0,157602,45672,2640,2,2020-07-30T00:00:00,2019
1404,2110,2112,102283,46731,0,-2112,149014,85448,2112,2,2020-07-30T00:00:00,2019
1404,2150,703,32420,25878,0,0,58298,38280,0,2,2020-07-30T00:00:00,2019
1404,2190,0,14325,0,0,0,14325,0,0,2,2020-07-30T00:00:00,2019
1404,2230,0,36128,1006,0,0,37134,7488,968,2,2020-07-30T00:00:00,2019
1404,3010,261,33520,14286,0,0,47806,5720,0,2,2020-07-30T00:00:00,2019
1404,3070,0,0,0,0,0,0,0,0,2,2020-07-30T00:00:00,2019
1404,3310,175,30549,7645,0,0,38194,2116,0,2,2020-07-30T00:00:00,2019
1404,3330,3555,150049,17393,0,0,167442,30011,2202,2,2020-07-30T00:00:00,2019
1404,3510,0,0,3850,0,0,3850,0,0,2,2020-07-30T00:00:00,2019
1404,4230,0,968,0,0,0,968,0,0,2,2020-07-30T00:00:00,2019
1404,4280,0,697,174,0,0,871,0,0,2,2020-07-30T00:00:00,2019
1404,4410,0,0,0,0,0,0,0,0,2,2020-07-30T00:00:00,2019
1404,4700,0,0,0,0,0,0,0,0,2,2020-07-30T00:00:00,2019
1404,4710,0,11000,0,0,0,11000,11000,0,2,2020-07-30T00:00:00,2019
1404,4750,0,7117,864,0,-458,7981,458,458,2,2020-07-30T00:00:00,2019
